timestamp,open,high,low,close,volume
2026-04-06 05:40:00,36.987,37.008,36.949,36.962,11831.42
2026-04-06 05:45:00,36.962,37.007,36.938,36.965,6299.12
2026-04-06 05:50:00,36.964,36.978,36.928,36.94,4328.65
2026-04-06 05:55:00,36.939,36.996,36.937,36.99,4081.97
2026-04-06 06:00:00,36.99,36.997,36.862,36.896,16177.67
2026-04-06 06:05:00,36.896,37.021,36.859,36.989,14853.53
2026-04-06 06:10:00,36.988,37.063,36.988,37.046,10993.72
2026-04-06 06:15:00,37.047,37.047,36.932,36.968,18006.06
2026-04-06 06:20:00,36.968,36.984,36.816,36.848,20261.12
2026-04-06 06:25:00,36.848,36.855,36.744,36.821,22380.74
2026-04-06 06:30:00,36.821,36.884,36.805,36.809,9823.76
2026-04-06 06:35:00,36.81,36.846,36.798,36.81,9311.65
2026-04-06 06:40:00,36.811,36.864,36.773,36.841,9875.84
2026-04-06 06:45:00,36.842,36.914,36.832,36.914,7570.77
2026-04-06 06:50:00,36.914,37.007,36.905,36.968,27618.6
2026-04-06 06:55:00,36.966,36.967,36.93,36.947,3723.41
2026-04-06 07:00:00,36.948,36.982,36.897,36.909,6162.52
2026-04-06 07:05:00,36.91,36.914,36.841,36.893,10460.11
2026-04-06 07:10:00,36.893,36.945,36.873,36.914,6953.89
2026-04-06 07:15:00,36.914,37.064,36.914,36.973,52476.36
2026-04-06 07:20:00,36.971,37.073,36.954,37.053,12137.67
2026-04-06 07:25:00,37.053,37.068,36.998,37.017,8185.5
2026-04-06 07:30:00,37.017,37.08,36.998,37.038,16610.91
2026-04-06 07:35:00,37.039,37.112,37.037,37.042,12729.84
2026-04-06 07:40:00,37.041,37.053,37.003,37.02,6700.9
2026-04-06 07:45:00,37.021,37.036,36.858,36.957,37670.93
2026-04-06 07:50:00,36.956,37.074,36.952,37.068,23803.79
2026-04-06 07:55:00,37.067,37.154,37.036,37.139,31464.3
2026-04-06 08:00:00,37.139,37.177,37.117,37.118,32045.67
2026-04-06 08:05:00,37.117,37.14,37.04,37.138,17961.73
2026-04-06 08:10:00,37.137,37.178,37.117,37.178,10717.39
2026-04-06 08:15:00,37.178,37.206,37.109,37.131,15687.25
2026-04-06 08:20:00,37.13,37.198,37.094,37.174,13821.09
2026-04-06 08:25:00,37.174,37.195,37.147,37.169,10615.61
2026-04-06 08:30:00,37.168,37.344,37.137,37.254,49998.42
2026-04-06 08:35:00,37.255,37.367,37.197,37.256,40840.55
2026-04-06 08:40:00,37.255,37.351,37.252,37.34,26038.02
2026-04-06 08:45:00,37.338,37.36,37.28,37.338,34990.75
2026-04-06 08:50:00,37.338,37.358,37.266,37.322,12618.72
2026-04-06 08:55:00,37.322,37.33,37.225,37.241,9833.28
2026-04-06 09:00:00,37.241,37.356,37.203,37.324,27718.43
2026-04-06 09:05:00,37.323,37.388,37.323,37.359,23303.78
2026-04-06 09:10:00,37.359,37.455,37.336,37.417,49792.55
2026-04-06 09:15:00,37.417,37.511,37.402,37.474,82400.34
2026-04-06 09:20:00,37.474,37.585,37.406,37.462,69395.97
2026-04-06 09:25:00,37.462,37.462,37.327,37.335,23936.3
2026-04-06 09:30:00,37.334,37.411,37.306,37.353,24134.3
2026-04-06 09:35:00,37.355,37.375,37.291,37.315,14016.55
2026-04-06 09:40:00,37.315,37.427,37.276,37.37,22578.63
2026-04-06 09:45:00,37.371,37.402,37.289,37.312,15607.53
2026-04-06 09:50:00,37.312,37.339,37.235,37.282,46323.2
2026-04-06 09:55:00,37.282,37.346,37.281,37.304,9479.55
2026-04-06 10:00:00,37.304,37.385,37.304,37.366,9309.48
2026-04-06 10:05:00,37.365,37.469,37.351,37.452,17166.54
2026-04-06 10:10:00,37.453,37.499,37.398,37.411,22239.78
2026-04-06 10:15:00,37.411,37.464,37.36,37.368,9488.75
2026-04-06 10:20:00,37.367,37.389,37.347,37.361,8672.03
2026-04-06 10:25:00,37.36,37.388,37.315,37.377,6033.78
2026-04-06 10:30:00,37.376,37.455,37.361,37.42,14756.68
2026-04-06 10:35:00,37.419,37.555,37.416,37.496,30574.08
2026-04-06 10:40:00,37.497,37.543,37.475,37.5,11618.4
2026-04-06 10:45:00,37.5,37.54,37.386,37.502,30329.19
2026-04-06 10:50:00,37.502,37.511,37.449,37.478,10524.31
2026-04-06 10:55:00,37.477,37.537,37.442,37.535,11652.55
2026-04-06 11:00:00,37.534,37.534,37.342,37.351,22686.99
2026-04-06 11:05:00,37.352,37.464,37.337,37.435,12743.95
2026-04-06 11:10:00,37.436,37.44,37.289,37.307,33334.63
2026-04-06 11:15:00,37.307,37.352,37.278,37.322,18981.7
2026-04-06 11:20:00,37.322,37.325,37.217,37.23,29609.9
2026-04-06 11:25:00,37.23,37.253,37.214,37.236,15646.33
2026-04-06 11:30:00,37.236,37.238,37.17,37.181,29443.56
2026-04-06 11:35:00,37.182,37.224,37.163,37.172,14020.8
2026-04-06 11:40:00,37.17,37.227,37.166,37.206,10220.54
2026-04-06 11:45:00,37.205,37.206,37.135,37.143,10034.76
2026-04-06 11:50:00,37.144,37.229,37.144,37.222,9093.17
2026-04-06 11:55:00,37.221,37.241,37.151,37.219,23361.7
2026-04-06 12:00:00,37.218,37.333,37.197,37.268,29341.15
2026-04-06 12:05:00,37.269,37.307,37.248,37.258,17635.59
2026-04-06 12:10:00,37.258,37.281,37.07,37.125,39041.72
2026-04-06 12:15:00,37.124,37.15,37.075,37.1,28749.86
2026-04-06 12:20:00,37.101,37.104,37.037,37.052,12185.28
2026-04-06 12:25:00,37.052,37.086,37.015,37.016,18670.43
2026-04-06 12:30:00,37.016,37.157,36.965,37.157,59987.56
2026-04-06 12:35:00,37.157,37.268,37.138,37.263,33048.67
2026-04-06 12:40:00,37.263,37.287,37.078,37.132,55660.73
2026-04-06 12:45:00,37.132,37.177,37.1,37.104,19026.97
2026-04-06 12:50:00,37.105,37.142,37.064,37.114,20010.64
2026-04-06 12:55:00,37.115,37.124,37.043,37.097,7953.63
2026-04-06 13:00:00,37.097,37.13,37.089,37.117,8324.94
2026-04-06 13:05:00,37.117,37.185,37.093,37.182,9018.19
2026-04-06 13:10:00,37.183,37.265,37.17,37.188,32207.1
2026-04-06 13:15:00,37.189,37.269,37.174,37.182,16738.09
2026-04-06 13:20:00,37.182,37.237,37.171,37.219,7819.45
2026-04-06 13:25:00,37.218,37.256,37.199,37.214,11687.63
2026-04-06 13:30:00,37.215,37.298,37.15,37.187,26991.08
2026-04-06 13:35:00,37.187,37.213,37.051,37.123,29996.85
2026-04-06 13:40:00,37.122,37.203,37.089,37.119,11912.42
2026-04-06 13:45:00,37.119,37.209,37.102,37.157,12185.29
2026-04-06 13:50:00,37.158,37.255,37.135,37.217,20426.65
2026-04-06 13:55:00,37.217,37.254,37.159,37.228,11517.06
2026-04-06 14:00:00,37.228,37.355,37.122,37.142,36803.17
2026-04-06 14:05:00,37.141,37.192,37.067,37.144,27344.73
2026-04-06 14:10:00,37.143,37.171,37.083,37.116,23440.56
2026-04-06 14:15:00,37.116,37.23,37.102,37.206,30693.1
2026-04-06 14:20:00,37.206,37.363,37.197,37.337,48811.36
2026-04-06 14:25:00,37.337,37.449,37.337,37.375,44512.67
2026-04-06 14:30:00,37.375,37.485,37.357,37.469,27318.28
2026-04-06 14:35:00,37.47,37.545,37.372,37.42,87195.69
2026-04-06 14:40:00,37.42,37.552,37.413,37.525,41318.39
2026-04-06 14:45:00,37.524,37.549,37.468,37.536,26171.18
2026-04-06 14:50:00,37.535,37.713,37.513,37.683,77875.39
2026-04-06 14:55:00,37.683,37.721,37.67,37.701,43974.62
2026-04-06 15:00:00,37.702,37.718,37.572,37.59,40409.66
2026-04-06 15:05:00,37.589,37.595,37.5,37.571,23303.75
2026-04-06 15:10:00,37.57,37.6,37.447,37.556,29319.27
2026-04-06 15:15:00,37.557,37.628,37.51,37.517,22195.2
2026-04-06 15:20:00,37.517,37.595,37.508,37.53,13167.49
2026-04-06 15:25:00,37.53,37.586,37.516,37.569,21164.58
2026-04-06 15:30:00,37.569,37.622,37.537,37.55,16088.28
2026-04-06 15:35:00,37.549,37.579,37.528,37.56,8856.25
2026-04-06 15:40:00,37.559,37.584,37.532,37.565,7786.99
2026-04-06 15:45:00,37.565,37.585,37.53,37.578,14705.1
2026-04-06 15:50:00,37.578,37.614,37.543,37.6,16386.32
2026-04-06 15:55:00,37.6,37.674,37.596,37.669,25777.79
2026-04-06 16:00:00,37.668,37.688,37.608,37.61,19829.33
2026-04-06 16:05:00,37.611,37.66,37.548,37.55,20218.99
2026-04-06 16:10:00,37.549,37.637,37.544,37.575,13152.55
2026-04-06 16:15:00,37.573,37.582,37.527,37.573,10389.8
2026-04-06 16:20:00,37.572,37.693,37.562,37.64,18856.37
2026-04-06 16:25:00,37.641,37.641,37.532,37.537,38347.54
2026-04-06 16:30:00,37.538,37.626,37.532,37.626,10099.77
2026-04-06 16:35:00,37.626,37.626,37.539,37.539,14339.61
2026-04-06 16:40:00,37.539,37.59,37.532,37.59,7453.69
2026-04-06 16:45:00,37.591,37.77,37.561,37.634,53099.02
2026-04-06 16:50:00,37.634,37.634,37.5,37.521,23997.27
2026-04-06 16:55:00,37.522,37.525,37.183,37.193,121552.79
2026-04-06 17:00:00,37.193,37.21,36.922,36.965,133369.85
2026-04-06 17:05:00,36.967,36.974,36.817,36.92,109102.65
2026-04-06 17:10:00,36.92,36.937,36.803,36.858,65007.32
2026-04-06 17:15:00,36.857,37.005,36.805,36.899,68917.1
2026-04-06 17:20:00,36.9,37.095,36.885,37.074,60078.39
2026-04-06 17:25:00,37.074,37.142,37.074,37.097,32702.96
2026-04-06 17:30:00,37.096,37.096,36.949,36.956,37518.17
2026-04-06 17:35:00,36.955,37.001,36.942,36.948,16278.51
2026-04-06 17:40:00,36.949,36.953,36.845,36.893,22981.25
2026-04-06 17:45:00,36.892,36.94,36.826,36.897,25742.08
2026-04-06 17:50:00,36.898,36.914,36.866,36.877,7860.89
2026-04-06 17:55:00,36.877,36.927,36.868,36.922,8874.28
2026-04-06 18:00:00,36.921,36.952,36.854,36.863,19380.59
2026-04-06 18:05:00,36.862,37.009,36.859,37.009,15093.35
2026-04-06 18:10:00,37.008,37.18,37.008,37.121,41900.44
2026-04-06 18:15:00,37.12,37.155,37.078,37.111,16529.42
2026-04-06 18:20:00,37.11,37.155,37.062,37.089,11680.7
2026-04-06 18:25:00,37.089,37.168,37.07,37.091,10693.53
2026-04-06 18:30:00,37.091,37.146,37.072,37.096,9818.99
2026-04-06 18:35:00,37.095,37.135,37.09,37.093,12358.25
2026-04-06 18:40:00,37.092,37.093,37.032,37.05,14137.74
2026-04-06 18:45:00,37.051,37.087,37.03,37.063,8094.67
2026-04-06 18:50:00,37.064,37.11,37.06,37.089,6712.17
2026-04-06 18:55:00,37.089,37.089,37.042,37.057,7083.16
2026-04-06 19:00:00,37.056,37.092,37.034,37.072,9857.04
2026-04-06 19:05:00,37.074,37.074,37.013,37.043,8491.17
2026-04-06 19:10:00,37.043,37.064,37.0,37.026,22403.09
2026-04-06 19:15:00,37.026,37.036,36.974,37.008,37861.73
2026-04-06 19:20:00,37.008,37.218,36.997,37.215,74876.55
2026-04-06 19:25:00,37.215,37.293,37.177,37.281,24866.31
2026-04-06 19:30:00,37.282,37.325,37.276,37.301,14983.22
2026-04-06 19:35:00,37.301,37.368,37.282,37.329,16261.97
2026-04-06 19:40:00,37.329,37.356,37.301,37.346,10050.1
2026-04-06 19:45:00,37.346,37.352,37.295,37.33,7661.58
2026-04-06 19:50:00,37.33,37.346,37.295,37.344,11751.61
2026-04-06 19:55:00,37.345,37.345,37.285,37.306,13346.4
2026-04-06 20:00:00,37.306,37.352,37.262,37.312,20650.32
2026-04-06 20:05:00,37.312,37.333,37.271,37.289,24237.26
2026-04-06 20:10:00,37.292,37.305,37.123,37.138,17176.77
2026-04-06 20:15:00,37.138,37.213,37.136,37.213,11289.36
2026-04-06 20:20:00,37.213,37.28,37.184,37.265,8739.39
2026-04-06 20:25:00,37.265,37.317,37.207,37.221,11527.83
2026-04-06 20:30:00,37.222,37.249,37.205,37.249,3887.77
2026-04-06 20:35:00,37.249,37.289,37.228,37.228,4644.66
2026-04-06 20:40:00,37.228,37.253,37.211,37.248,3478.33
2026-04-06 20:45:00,37.248,37.288,37.235,37.258,5393.38
2026-04-06 20:50:00,37.258,37.262,37.2,37.207,2823.95
2026-04-06 20:55:00,37.207,37.223,37.185,37.185,3540.98
2026-04-06 21:00:00,37.185,37.206,37.141,37.176,4700.92
2026-04-06 21:05:00,37.177,37.2,37.102,37.107,12667.52
2026-04-06 21:10:00,37.109,37.123,37.052,37.106,27499.44
2026-04-06 21:15:00,37.107,37.111,36.993,36.996,10831.48
2026-04-06 21:20:00,36.997,37.021,36.939,36.95,17141.75
2026-04-06 21:25:00,36.951,36.969,36.897,36.948,18577.0
2026-04-06 21:30:00,36.948,36.991,36.927,36.978,4502.14
2026-04-06 21:35:00,36.978,36.997,36.934,36.994,7636.04
2026-04-06 21:40:00,36.995,37.004,36.943,36.955,6164.48
2026-04-06 21:45:00,36.955,37.012,36.954,37.012,8444.78
2026-04-06 21:50:00,37.011,37.018,36.911,36.966,12381.72
2026-04-06 21:55:00,36.967,36.967,36.915,36.934,6838.05
2026-04-06 22:00:00,36.934,36.953,36.897,36.93,13824.46
2026-04-06 22:05:00,36.931,36.967,36.851,36.898,18100.24
2026-04-06 22:10:00,36.899,36.944,36.78,36.839,26544.52
2026-04-06 22:15:00,36.837,36.852,36.764,36.764,10269.53
2026-04-06 22:20:00,36.765,36.784,36.678,36.73,38237.53
2026-04-06 22:25:00,36.731,36.794,36.723,36.783,17352.32
2026-04-06 22:30:00,36.784,36.784,36.615,36.699,24044.27
2026-04-06 22:35:00,36.698,36.739,36.647,36.67,10777.27
2026-04-06 22:40:00,36.67,36.69,36.562,36.602,18512.78
2026-04-06 22:45:00,36.601,36.601,36.527,36.534,20520.41
2026-04-06 22:50:00,36.534,36.553,36.465,36.488,38201.15
2026-04-06 22:55:00,36.489,36.496,36.15,36.156,116149.94
2026-04-06 23:00:00,36.157,36.286,35.991,36.267,165156.37
2026-04-06 23:05:00,36.267,36.267,35.991,36.252,93627.44
2026-04-06 23:10:00,36.252,36.339,36.194,36.195,56830.44
2026-04-06 23:15:00,36.194,36.327,36.159,36.304,26956.11
2026-04-06 23:20:00,36.303,36.337,36.163,36.279,44232.88
2026-04-06 23:25:00,36.279,36.296,36.217,36.242,23397.04
2026-04-06 23:30:00,36.243,36.336,36.2,36.253,21757.21
2026-04-06 23:35:00,36.253,36.338,36.23,36.335,13269.73
2026-04-06 23:40:00,36.334,36.354,36.268,36.294,17265.4
2026-04-06 23:45:00,36.294,36.364,36.277,36.285,15304.07
2026-04-06 23:50:00,36.283,36.362,36.277,36.361,15127.97
2026-04-06 23:55:00,36.361,36.364,36.268,36.289,9651.02
2026-04-07 00:00:00,36.288,36.312,36.231,36.27,29245.99
2026-04-07 00:05:00,36.27,36.389,36.27,36.344,20332.73
2026-04-07 00:10:00,36.343,36.432,36.323,36.405,17015.52
2026-04-07 00:15:00,36.404,36.468,36.384,36.393,22136.96
2026-04-07 00:20:00,36.393,36.464,36.371,36.446,19248.21
2026-04-07 00:25:00,36.447,36.48,36.418,36.442,13057.18
2026-04-07 00:30:00,36.443,36.514,36.39,36.391,20402.0
2026-04-07 00:35:00,36.39,36.403,36.349,36.368,9314.21
2026-04-07 00:40:00,36.369,36.459,36.357,36.45,24803.19
2026-04-07 00:45:00,36.45,36.534,36.422,36.502,33423.73
2026-04-07 00:50:00,36.503,36.515,36.428,36.434,13157.58
2026-04-07 00:55:00,36.434,36.462,36.409,36.409,9748.42
2026-04-07 01:00:00,36.408,36.426,36.341,36.405,19402.49
2026-04-07 01:05:00,36.406,36.413,36.344,36.374,14823.82
2026-04-07 01:10:00,36.373,36.398,36.327,36.357,15499.89
2026-04-07 01:15:00,36.358,36.513,36.353,36.504,19536.84
2026-04-07 01:20:00,36.504,36.541,36.438,36.464,23584.59
2026-04-07 01:25:00,36.464,36.513,36.461,36.467,9577.19
2026-04-07 01:30:00,36.464,36.51,36.452,36.467,9552.45
2026-04-07 01:35:00,36.467,36.48,36.383,36.414,11702.24
2026-04-07 01:40:00,36.414,36.445,36.394,36.396,13011.57
2026-04-07 01:45:00,36.395,36.414,36.347,36.383,12473.39
2026-04-07 01:50:00,36.385,36.41,36.187,36.224,67027.99
2026-04-07 01:55:00,36.223,36.285,36.202,36.259,18540.31
2026-04-07 02:00:00,36.256,36.284,36.195,36.231,31264.52
2026-04-07 02:05:00,36.231,36.252,36.062,36.212,51856.81
2026-04-07 02:10:00,36.212,36.269,36.212,36.213,11360.77
2026-04-07 02:15:00,36.213,36.38,36.213,36.38,39890.72
2026-04-07 02:20:00,36.38,36.422,36.298,36.416,30957.0
2026-04-07 02:25:00,36.415,36.432,36.259,36.332,33572.88
2026-04-07 02:30:00,36.333,36.339,36.258,36.271,8496.59
2026-04-07 02:35:00,36.272,36.361,36.271,36.31,9145.75
2026-04-07 02:40:00,36.31,36.322,36.237,36.242,6787.18
2026-04-07 02:45:00,36.242,36.387,36.242,36.364,15424.13
2026-04-07 02:50:00,36.364,36.4,36.333,36.38,10441.49
2026-04-07 02:55:00,36.38,36.385,36.331,36.37,8868.89
2026-04-07 03:00:00,36.37,36.406,36.347,36.402,8017.56
2026-04-07 03:05:00,36.401,36.435,36.357,36.386,19325.0
2026-04-07 03:10:00,36.385,36.419,36.347,36.418,7278.53
2026-04-07 03:15:00,36.417,36.439,36.361,36.403,7798.77
2026-04-07 03:20:00,36.4,36.416,36.39,36.406,3121.16
2026-04-07 03:25:00,36.406,36.448,36.373,36.448,9539.0
2026-04-07 03:30:00,36.448,36.45,36.41,36.433,4783.85
2026-04-07 03:35:00,36.433,36.434,36.384,36.387,5697.43
2026-04-07 03:40:00,36.387,36.407,36.373,36.4,4910.85
2026-04-07 03:45:00,36.4,36.438,36.39,36.394,10492.68
2026-04-07 03:50:00,36.395,36.457,36.395,36.424,9679.94
2026-04-07 03:55:00,36.424,36.428,36.374,36.395,3177.86
2026-04-07 04:00:00,36.394,36.476,36.391,36.41,11914.2
2026-04-07 04:05:00,36.41,36.449,36.39,36.438,9699.74
2026-04-07 04:10:00,36.437,36.453,36.371,36.393,11188.59
2026-04-07 04:15:00,36.392,36.41,36.339,36.374,4979.27
2026-04-07 04:20:00,36.375,36.392,36.332,36.364,10128.42
2026-04-07 04:25:00,36.364,36.392,36.329,36.333,6619.25
2026-04-07 04:30:00,36.333,36.408,36.305,36.378,14445.64
2026-04-07 04:35:00,36.377,36.396,36.346,36.361,5702.29
2026-04-07 04:40:00,36.361,36.361,36.28,36.292,7290.81
2026-04-07 04:45:00,36.292,36.502,36.28,36.481,35341.65
2026-04-07 04:50:00,36.481,36.5,36.451,36.464,9799.51
2026-04-07 04:55:00,36.465,36.481,36.414,36.463,9252.77
2026-04-07 05:00:00,36.462,36.468,36.394,36.401,4659.54
2026-04-07 05:05:00,36.401,36.411,36.393,36.41,2058.06
2026-04-07 05:10:00,36.411,36.433,36.395,36.404,4152.12
2026-04-07 05:15:00,36.404,36.436,36.346,36.398,6241.01
2026-04-07 05:20:00,36.397,36.397,36.296,36.309,11281.83
2026-04-07 05:25:00,36.308,36.324,36.207,36.21,21327.75
2026-04-07 05:30:00,36.21,36.241,36.2,36.225,12747.15
2026-04-07 05:35:00,36.225,36.231,36.175,36.218,18685.01
2026-04-07 05:40:00,36.218,36.218,36.16,36.16,12448.12
2026-04-07 05:45:00,36.161,36.195,36.124,36.173,16679.06
2026-04-07 05:50:00,36.174,36.21,36.174,36.192,3949.19
2026-04-07 05:55:00,36.193,36.208,36.168,36.195,7930.77
2026-04-07 06:00:00,36.194,36.194,36.14,36.14,6613.28
2026-04-07 06:05:00,36.139,36.193,36.1,36.145,86252.36
2026-04-07 06:10:00,36.145,36.185,36.115,36.153,10240.53
2026-04-07 06:15:00,36.153,36.171,36.094,36.122,9194.4
2026-04-07 06:20:00,36.122,36.138,36.064,36.121,15730.4
2026-04-07 06:25:00,36.122,36.211,36.122,36.202,29113.85
2026-04-07 06:30:00,36.202,36.203,36.113,36.17,13277.68
2026-04-07 06:35:00,36.17,36.248,36.167,36.215,14905.02
2026-04-07 06:40:00,36.216,36.222,36.161,36.177,22353.69
2026-04-07 06:45:00,36.178,36.211,36.156,36.204,19835.96
2026-04-07 06:50:00,36.204,36.248,36.191,36.202,16643.04
2026-04-07 06:55:00,36.202,36.251,36.195,36.221,8815.59
2026-04-07 07:00:00,36.221,36.245,36.183,36.206,8874.18
2026-04-07 07:05:00,36.205,36.205,36.118,36.13,20208.66
2026-04-07 07:10:00,36.13,36.162,36.073,36.154,13000.15
2026-04-07 07:15:00,36.153,36.199,36.123,36.172,5864.7
2026-04-07 07:20:00,36.171,36.183,36.13,36.176,5346.16
2026-04-07 07:25:00,36.175,36.237,36.162,36.177,13130.06
2026-04-07 07:30:00,36.176,36.297,36.176,36.262,13064.55
2026-04-07 07:35:00,36.263,36.271,36.216,36.216,2885.14
2026-04-07 07:40:00,36.217,36.275,36.211,36.27,8799.33
2026-04-07 07:45:00,36.269,36.269,36.168,36.197,16967.9
2026-04-07 07:50:00,36.197,36.212,36.181,36.211,5372.99
2026-04-07 07:55:00,36.211,36.229,36.179,36.195,5024.21
2026-04-07 08:00:00,36.195,36.364,36.191,36.242,31221.88
2026-04-07 08:05:00,36.242,36.275,36.226,36.271,5846.62
2026-04-07 08:10:00,36.271,36.337,36.255,36.277,9946.15
2026-04-07 08:15:00,36.277,36.317,36.249,36.317,9350.98
2026-04-07 08:20:00,36.316,36.378,36.305,36.364,11769.49
2026-04-07 08:25:00,36.365,36.374,36.29,36.296,8519.66
2026-04-07 08:30:00,36.296,36.314,36.273,36.289,3188.21
2026-04-07 08:35:00,36.287,36.313,36.267,36.278,4042.65
2026-04-07 08:40:00,36.277,36.326,36.223,36.317,7059.45
2026-04-07 08:45:00,36.317,36.441,36.315,36.431,17783.12
2026-04-07 08:50:00,36.431,36.461,36.405,36.451,17757.16
2026-04-07 08:55:00,36.45,36.469,36.423,36.423,14007.71
2026-04-07 09:00:00,36.424,36.471,36.39,36.46,18475.35
2026-04-07 09:05:00,36.459,36.555,36.424,36.54,21622.86
2026-04-07 09:10:00,36.54,36.598,36.52,36.569,26995.04
2026-04-07 09:15:00,36.564,36.642,36.512,36.601,38050.2
2026-04-07 09:20:00,36.601,36.609,36.516,36.592,35651.63
2026-04-07 09:25:00,36.593,36.682,36.589,36.645,39957.8
2026-04-07 09:30:00,36.645,36.795,36.63,36.787,55728.99
2026-04-07 09:35:00,36.786,36.925,36.771,36.924,72724.21
2026-04-07 09:40:00,36.925,36.925,36.817,36.817,35241.94
2026-04-07 09:45:00,36.816,36.947,36.771,36.901,51540.52
2026-04-07 09:50:00,36.901,36.925,36.868,36.92,16387.01
2026-04-07 09:55:00,36.92,36.924,36.872,36.918,8369.92
2026-04-07 10:00:00,36.919,36.96,36.835,36.866,31265.48
2026-04-07 10:05:00,36.865,36.899,36.737,36.869,72511.29
2026-04-07 10:10:00,36.868,36.935,36.805,36.857,25121.51
2026-04-07 10:15:00,36.858,37.025,36.856,37.025,32841.7
2026-04-07 10:20:00,37.025,37.132,36.749,36.789,136388.2
2026-04-07 10:25:00,36.789,36.824,36.448,36.6,115170.57
2026-04-07 10:30:00,36.601,36.623,36.503,36.542,32009.43
2026-04-07 10:35:00,36.543,36.564,36.376,36.423,35985.76
2026-04-07 10:40:00,36.425,36.445,36.294,36.309,46196.75
2026-04-07 10:45:00,36.31,36.473,36.241,36.45,132797.28
2026-04-07 10:50:00,36.451,36.451,36.303,36.349,68235.68
2026-04-07 10:55:00,36.35,36.393,36.307,36.392,34395.06
2026-04-07 11:00:00,36.392,36.395,36.217,36.338,54284.3
2026-04-07 11:05:00,36.338,36.378,36.271,36.286,27583.83
2026-04-07 11:10:00,36.286,36.431,36.283,36.399,39926.73
2026-04-07 11:15:00,36.399,36.418,36.313,36.313,10952.24
2026-04-07 11:20:00,36.312,36.328,36.2,36.219,32808.81
2026-04-07 11:25:00,36.218,36.35,36.218,36.321,10342.73
2026-04-07 11:30:00,36.321,36.33,36.254,36.273,4809.47
2026-04-07 11:35:00,36.273,36.355,36.254,36.355,10435.78
2026-04-07 11:40:00,36.355,36.37,36.33,36.364,8236.4
2026-04-07 11:45:00,36.364,36.41,36.351,36.393,21874.01
2026-04-07 11:50:00,36.392,36.408,36.341,36.351,5718.95
2026-04-07 11:55:00,36.351,36.388,36.339,36.384,3903.33
2026-04-07 12:00:00,36.385,36.424,36.356,36.416,8327.77
2026-04-07 12:05:00,36.416,36.493,36.107,36.16,87388.75
2026-04-07 12:10:00,36.16,36.254,36.14,36.254,38325.9
2026-04-07 12:15:00,36.254,36.317,36.194,36.274,16329.23
2026-04-07 12:20:00,36.274,36.335,36.227,36.295,12873.01
2026-04-07 12:25:00,36.295,36.326,36.295,36.308,3589.62
2026-04-07 12:30:00,36.307,36.356,36.151,36.152,30329.55
2026-04-07 12:35:00,36.151,36.159,36.081,36.083,39153.93
2026-04-07 12:40:00,36.082,36.093,35.986,36.012,66882.04
2026-04-07 12:45:00,36.012,36.019,35.931,35.957,43126.98
2026-04-07 12:50:00,35.956,35.979,35.927,35.935,25723.1
2026-04-07 12:55:00,35.933,36.146,35.924,36.114,58838.61
2026-04-07 13:00:00,36.112,36.19,36.035,36.185,23966.76
2026-04-07 13:05:00,36.185,36.312,36.183,36.214,47743.03
2026-04-07 13:10:00,36.208,36.27,36.093,36.254,26995.89
2026-04-07 13:15:00,36.253,36.271,36.145,36.183,17650.54
2026-04-07 13:20:00,36.182,36.222,36.15,36.162,9806.57
2026-04-07 13:25:00,36.161,36.178,36.129,36.132,3792.42
2026-04-07 13:30:00,36.133,36.204,35.998,36.043,24594.56
2026-04-07 13:35:00,36.043,36.12,36.011,36.077,21120.32
2026-04-07 13:40:00,36.077,36.111,36.024,36.055,15530.27
2026-04-07 13:45:00,36.055,36.085,35.975,36.031,21846.22
2026-04-07 13:50:00,36.032,36.073,35.968,36.07,13554.37
2026-04-07 13:55:00,36.07,36.084,35.925,35.934,17542.59
2026-04-07 14:00:00,35.934,35.993,35.861,35.91,46764.46
2026-04-07 14:05:00,35.911,35.932,35.743,35.879,74700.6
2026-04-07 14:10:00,35.879,35.984,35.878,35.937,35590.63
2026-04-07 14:15:00,35.937,36.04,35.865,35.943,43106.19
